-DOCSTART- -X- O O
hipoecoicas	O
y	O
con	O
un	O
volumen	B-EVENT
prostatico	O
de	O
101,7	B-RML
c.c	I-RML
.	O
-DOCSTART- -X- O O
Cuando	O
fue	O
vista	O
por	O
nosotros	O
a	O
la	O
edad	O
de	O
6	O
meses	O
,	O
presentaba	O
una	O
masa	B-EVENT
pedunculada	O
de	O
4	B-RML
cm	I-RML
,	O
que	O
interesaba	O
el	O
surco	O
nasoorbitario	O
y	O
dorso	O
nasal	O
,	O
la	O
nina	O
habia	O
adquirido	O
el	O
habito	O
de	O
mirarse	O
la	O
lesion	O
y	O
presentaba	O
estrabismo	O
.	O
-DOCSTART- -X- O O
Los	O
datos	O
de	O
laboratorio	O
iniciales	O
incluyeron	O
:	O
leucocitos	B-EVENT
4.700	B-RML
(	O
32%	B-RML
linfocitos	B-EVENT
;	I-EVENT
9%	B-RML
monocitos	B-EVENT
y	O
51%	B-RML
granulocitos	B-EVENT
)	I-EVENT
;	O
VSG	B-EVENT
14	B-RML
mm	I-RML
/	I-RML
h	I-RML
;	I-RML
PCR	B-EVENT
2,4	B-RML
mg	I-RML
/	I-RML
dl	I-RML
;	I-RML
hemocultivo	B-EVENT
negativo	B-RML
.	O
-DOCSTART- -X- O O
-	O
Koagulazioa	O
:	O
protronbina-indizea	B-EVENT
:	I-EVENT
%	B-RML
16	I-RML
;	I-RML
nazioarteko	O
ratio	B-EVENT
normalizatua	O
(	O
INR	B-EVENT
)	I-EVENT
:	O
4,81	B-RML
;	I-RML
TTPA	B-EVENT
>	B-RML
180	I-RML
s	I-RML
.	O
-DOCSTART- -X- O O
L'ECG	O
mostrava	O
ritmo	O
sinusale	O
,	O
frequenza	B-EVENT
cardiaca	O
88	B-RML
bpm	I-RML
,	O
tratto	O
ST	O
sopraslivellato	B-EVENT
di	O
0.5	B-RML
mm	I-RML
in	O
sede	O
laterale	O
alta	O
e	O
1	B-RML
mm	I-RML
in	O
sede	O
anterosettale	O
(	O
V1	O
-	O
V3	O
)	O
con	O
minimo	O
aspetto	O
speculare	O
inferiore	O
;	O
tale	O
sopraslivellamento	O
e	O
stato	O
transitorio	O
(	O
<	O
10	O
minuti	O
)	O
,	O
con	O
rapido	O
ritorno	O
all'isoelettrica	O
del	O
tratto	O
ST	O
e	O
con	O
scomparsa	O
dei	O
sintomi	O
gia	O
in	O
Pronto	O
Soccorso	O
,	O
dopo	O
somministrazione	O
di	O
nitrati	O
e.v	O
.	O
e	O
ASA	O
.	O
-DOCSTART- -X- O O
Tre	O
giorni	O
piu	O
tardi	O
un	O
ECG	O
Holter	O
delle	O
24	O
ore	O
documentava	O
:	O
ritmo	O
sinusale	O
con	O
F.C	B-EVENT
.	O
media	O
di	O
89	B-RML
batt	I-RML
/	I-RML
min	I-RML
con	O
intervallo	B-EVENT
PR	O
di	O
154	B-RML
ms	I-RML
e	O
QTc	B-EVENT
di	O
451	B-RML
ms	I-RML
con	O
numerose	O
extrasistoli	O
ventricolari	O
.	O
-DOCSTART- -X- O O
AFP	B-EVENT
:	I-EVENT
4,9	B-RML
ng	I-RML
/	I-RML
mL	I-RML
-DOCSTART- -X- O O
OTAn	O
,	O
4,5	B-RML
cm-ko	I-RML
irudi	B-EVENT
bat	O
eskuineko	O
ertaineko	O
lobuluan	O
eta	O
beste	O
antzeko	O
bi	O
beheko	O
eremuetan	O
.	O
-DOCSTART- -X- O O
E	B-EVENT
.	O
colirentzat	O
positiboa	B-RML
.	O
-DOCSTART- -X- O O
LARRIALDIETARA	O
HELTZEAN	O
TA	B-EVENT
107	B-RML
/	I-RML
61	I-RML
;	I-RML
BM	B-EVENT
(	O
bihotz-maiztasuna	B-EVENT
)	I-EVENT
107	B-RML
taupada	I-RML
/	I-RML
min	I-RML
;	I-RML
O2	O
saturazioa	B-EVENT
%	B-RML
94	I-RML
,	O
2	O
l	O
/	O
min	O
O2	O
sudur-betaurrekoekin	O
;	O
espazio	O
eta	O
denbora	O
aldetik	O
kontziente	O
eta	O
orientaturik	O
;	O
zurbiltasun	O
mukokutaneoa	O
.	O
-DOCSTART- -X- O O
Ohiko	O
medikazioa	O
:	O
Ansium	O
behar	O
du	O
PROBA	O
OSAGARRIAK	O
EKG	B-EVENT
:	I-EVENT
erritmikoa	O
eta	O
sinusala	O
100	B-RML
lpm	I-RML
,	O
birpolarizazioaren	O
alterazio	O
akuturik	O
gabe	O
.	O
-DOCSTART- -X- O O
En	O
los	O
ultimos	O
6	O
meses	O
habia	O
presentado	O
3	O
episodios	O
de	O
infeccion	O
del	O
tracto	O
urinario	O
bajo	O
con	O
urocultivos	B-EVENT
positivos	B-RML
a	O
E	B-EVENT
.	O
coli	O
tratados	O
por	O
su	O
medico	O
de	O
cabecera	O
.	O
-DOCSTART- -X- O O
Motor	O
:	O
miembros	O
inferiores	O
(	O
MMII	O
)	O
:	O
paraparesia	B-EVENT
de	O
predominio	O
proximal	O
4	B-RML
/	I-RML
5	I-RML
.	O
-DOCSTART- -X- O O
*	O
Biokimika	O
:	O
PCR	B-EVENT
344	B-RML
mg	I-RML
/	I-RML
L	I-RML
.	O
PCT	B-EVENT
3.98	B-RML
.	O
ng	B-RML
/	I-RML
mL	I-RML
.	O
Giltzurrun	O
funtzio	B-EVENT
normala	B-RML
.	O
Ez	O
beste	O
alteraziorik	O
.	O
-DOCSTART- -X- O O
El	O
paciente	O
posteriormente	O
presento	O
progresion	O
de	O
los	O
sintomas	O
,	O
evidenciandose	O
debilidad	B-EVENT
en	O
la	O
flexion	O
dorsal	O
del	O
pie	O
izquierdo	O
(	O
4	B-RML
/	I-RML
5	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Hemoglobina	B-EVENT
,	O
12,3	B-RML
g	I-RML
/	I-RML
dl	I-RML
;	I-RML
plaketak	B-EVENT
,	O
280.000	B-RML
;	I-RML
leukozitoak	B-EVENT
,	O
8.300	B-RML
.	O
-DOCSTART- -X- O O
Lagineko	O
ferritinaren	B-EVENT
emaitza	O
erreala	O
546320ug	B-RML
/	I-RML
L	I-RML
izan	O
zen	O
,	O
ondorioz	O
Hook	O
efektua	O
gertatu	O
zela	O
frogatu	O
genuen	O
.	O
-DOCSTART- -X- O O
Tra	O
il	O
giorno	O
+	O
14	O
e	O
il	O
+	O
50	O
dal	O
trapianto	O
,	O
incremento	O
costante	O
del	O
numero	B-EVENT
di	O
cellule	O
CD16	O
+	O
CD56	O
+	O
/	O
CD3	O
-	O
dal	O
2%	B-RML
al	O
86%	B-RML
del	I-RML
totale	I-RML
dei	I-RML
GB	I-RML
circolanti	I-RML
e	O
da	O
70	B-RML
/	I-RML
mcl	I-RML
a	O
3200	B-RML
/	I-RML
mcl	I-RML
.	O
28	O
Settembre	O
2010	O
TC	O
torace	O
:	O
Notevole	O
riduzione	O
dimensionale	O
in	O
3	O
delle	O
6	O
lesioni	O
pre-esistenti	O
.	O
-DOCSTART- -X- O O
Biokimika	O
:	O
Na	B-EVENT
128	B-RML
mEq	I-RML
/	I-RML
l	I-RML
.	O
,	O
PCR	B-EVENT
265	B-RML
mg	I-RML
/	I-RML
l	I-RML
.	O
-DOCSTART- -X- O O
Desde	O
el	O
cateterismo	O
el	O
paciente	O
presento	O
un	O
sindrome	O
general	O
con	O
astenia	O
y	O
anorexia	O
evidenciandose	O
en	O
la	O
analitica	O
realizada	O
a	O
las	O
dos	O
semanas	O
un	O
empeoramiento	O
de	O
su	O
funcion	O
renal	O
,	O
con	O
una	O
creatinina	B-EVENT
de	O
7,5	B-RML
mg	I-RML
/	I-RML
dl	I-RML
y	O
una	O
eosinofilia	B-EVENT
del	O
13%	B-RML
,	O
por	O
lo	O
que	O
fue	O
ingresado	O
con	O
sospecha	O
de	O
insuficiencia	O
renal	O
aguda	O
por	O
CES	O
tras	O
cateterismo	O
cardiaco	O
.	O
-DOCSTART- -X- O O
Ante	O
la	O
sospecha	O
de	O
sindrome	O
hepatopulmonar	O
se	O
realizo	O
una	O
gasometria	O
arterial	O
y	O
espirometria	O
:	O
FEV1	B-EVENT
105,9%	B-RML
,	O
FVC	B-EVENT
101,8%	B-RML
,	O
FEV1	B-EVENT
/	I-EVENT
FVC	I-EVENT
87,52	B-RML
asi	O
como	O
un	O
ecocardiograma	O
con	O
contraste	O
sonicado	O
que	O
objetivo	O
el	O
paso	O
de	O
suero	O
desde	O
la	O
auricula	O
derecha	O
a	O
la	O
izquierda	O
sugiriendo	O
cortocircuito	O
cardiaco	O
.	O
-DOCSTART- -X- O O
El	O
dia	O
12	O
,	O
con	O
pases	O
cada	O
2	O
h	O
de	O
liquido	O
al	O
3,27%	O
,	O
40	O
minutos	O
de	O
permanencia	O
,	O
con	O
12	O
ml	O
/	O
kg	O
,	O
los	O
cocientes	O
D	O
/	O
P	O
de	O
urea	B-EVENT
,	O
creatinina	B-EVENT
y	O
Dt	B-EVENT
/	I-EVENT
Do	I-EVENT
glucosa	O
eran	O
0,94	B-RML
,	O
0,85	B-RML
y	O
0,16	B-RML
respectivamente	O
,	O
por	O
lo	O
que	O
disminuimos	O
la	O
concentracion	O
al	O
2,27%	O
(	O
en	O
un	O
peritoneo	O
tan	O
permeable	O
una	O
solucion	O
tan	O
hipertonica	O
puede	O
no	O
ser	O
necesaria	O
)	O
y	O
aumentamos	O
la	O
permanencia	O
a	O
60	O
minutos	O
(	O
pases	O
cada	O
2	O
horas	O
)	O
,	O
obteniendo	O
cocientes	B-EVENT
de	O
0,96	B-RML
,	O
0,85	B-RML
y	O
0,22	B-RML
respectivamente	O
(	O
con	O
un	O
liquido	O
menos	O
concentrado	O
,	O
menos	O
agresivo	O
,	O
seguiamos	O
obteniendo	O
una	O
depuracion	O
similar	O
)	O
,	O
con	O
descenso	B-EVENT
de	O
creatinina	O
en	O
36	O
h	O
de	O
5,5	B-RML
mg	I-RML
/	I-RML
dl	I-RML
a	O
4	B-RML
mg	I-RML
/	I-RML
dl	I-RML
(	O
funcion	B-EVENT
renal	O
de	O
8	B-RML
ml	I-RML
/	I-RML
min	I-RML
/	I-RML
1,73	I-RML
m2	I-RML
por	O
aclaramiento	O
urinario	O
de	O
creatinina	O
y	O
de	O
10	B-RML
ml	I-RML
/	I-RML
min	I-RML
/	I-RML
1,73	I-RML
m2	I-RML
por	O
formula	O
de	O
Schwarz	O
)	O
.	O
-DOCSTART- -X- O O
Gainera	O
,	O
38.5oC	B-RML
arteko	O
sukarra	B-EVENT
,	O
daradak	O
eta	O
sentsazio	O
distermikoa	O
.	O
-DOCSTART- -X- O O
Motilidad	B-EVENT
ocular	O
interna	O
y	O
externa	O
normal	B-RML
.	O
-DOCSTART- -X- O O
Mujer	O
de	O
47	O
anos	O
de	O
edad	O
a	O
la	O
que	O
,	O
sin	O
sintomas	O
digestivos	O
previos	O
,	O
se	O
le	O
detecta	O
en	O
una	O
analitica	O
de	O
seguimiento	O
de	O
rutina	O
por	O
parte	O
de	O
su	O
ginecologo	O
unos	O
niveles	O
de	O
antigeno	B-EVENT
carcinoembrionario	O
(	O
CEA	B-EVENT
)	I-EVENT
de	O
20,2	B-RML
ng	I-RML
/	I-RML
ml	I-RML
.	O
-DOCSTART- -X- O O
All	O
'	O
ecocardiogramma	O
FE	B-EVENT
55%	B-RML
.	O
-DOCSTART- -X- O O
I	O
parametri	O
vitali	O
evidenziavano	O
PA	B-EVENT
165	B-RML
/	I-RML
90	I-RML
mmHg	I-RML
,	O
F.C	B-EVENT
.	O
96	B-RML
bpm	I-RML
ritmico	I-RML
.	O
-DOCSTART- -X- O O
OTA	O
:	O
gibeleko	O
abzesu	B-EVENT
bat	O
,	O
7	B-RML
x	I-RML
3	I-RML
cm-koa	I-RML
.	O
-DOCSTART- -X- O O
L'ecocardiogramma	O
eseguito	O
in	O
Pronto	O
Soccorso	O
ha	O
evidenziato	O
:	O
ventricolo	O
sinistro	O
di	O
dimensioni	B-EVENT
ai	B-RML
limiti	I-RML
superiori	I-RML
(	O
DTD	B-EVENT
55	B-RML
mm	I-RML
)	I-RML
,	O
spessori	B-EVENT
nei	B-RML
limiti	I-RML
,	O
estesa	O
acinesia	O
e	O
rigonfiamento	O
aneurismatico	O
5-32	1566-1567	a
5-33	1568-1575	pallone
5-34	1575-1576	O
(	O
cioe	O
aspetto	O
globoso	O
)	O
dell'apice	O
del	O
ventricolo	O
sinistro	O
,	O
con	O
ipercinesia	O
compensatoria	O
dei	O
segmenti	O
basali	O
e	O
frazione	B-EVENT
di	O
eiezione	O
del	B-RML
35%	I-RML
;	I-RML
radice	B-EVENT
aortica	O
nei	B-RML
limiti	I-RML
della	I-RML
norma	I-RML
;	I-RML
insufficienza	O
mitralica	O
lieve	O
e	O
sezioni	B-EVENT
destre	O
ai	B-RML
limiti	I-RML
superiori	I-RML
(	O
PAPs	B-EVENT
32	B-RML
mmHg	I-RML
)	I-RML
;	O
pericardio	O
indenne	O
.	O
-DOCSTART- -X- O O
En	O
los	O
analisis	O
,	O
elevacion	O
de	O
PSA	B-EVENT
(	O
13,08	B-RML
ng	I-RML
/	I-RML
ml	I-RML
.	O
)	O
.	O
-DOCSTART- -X- O O
Negativi	B-RML
gli	O
esami	B-EVENT
colturali	O
(	O
escreatocoltura	B-EVENT
,	O
urinocoltura	B-EVENT
)	I-EVENT
.	O
-DOCSTART- -X- O O
Microscopia	O
-	O
Cisti	O
a	O
parete	O
fibrosclerotica	O
in	O
prevalenza	O
priva	O
di	O
rivestimento	O
proprio	O
e	O
solo	O
focalmente	O
rivestita	O
da	O
elementi	O
appiattiti	O
,	O
negativi	B-RML
alle	O
indagini	O
immunoistochimiche	O
per	O
antigeni	B-EVENT
epiteliali	O
/	O
mesoteliali	O
(	O
citocheratine	B-EVENT
ed	O
EMA	B-EVENT
)	I-EVENT
e	O
positivi	B-RML
per	O
marcatori	B-EVENT
vascolari	O
(	O
CD31	B-EVENT
,	O
CD34	B-EVENT
e	O
fattore	B-EVENT
VIII	O
)	O
.	O
-DOCSTART- -X- O O
La	O
resonancia	O
magnetica	O
(	O
RM	O
)	O
describio	O
una	O
lesion	B-EVENT
osteolitica	O
malar	O
expansiva	O
de	O
16x10x13mm	B-RML
,	O
con	O
margenes	O
escleroticos	O
bien	O
definidos	O
,	O
ausencia	O
de	O
infiltracion	O
de	O
partes	O
blandas	O
perilesionales	O
e	O
intensa	O
captacion	O
de	O
contraste	O
.	O
-DOCSTART- -X- O O
Los	O
TP	B-EVENT
y	O
TTPA	B-EVENT
eran	O
normales	B-RML
.	O
-DOCSTART- -X- O O
Sodioa	B-EVENT
129	B-RML
mEq	I-RML
/	I-RML
L	I-RML
,	O
PCR	B-EVENT
279	B-RML
mg	I-RML
/	I-RML
dL	I-RML
Osm	B-EVENT
267	B-RML
mmol	I-RML
/	I-RML
kg	I-RML
.	O
-DOCSTART- -X- O O
PROSTATAKO	O
MINBIZIA	O
,	O
PSA	B-EVENT
18	B-RML
,	O
CT2N0M0	O
ERRESONANTZIA	O
MAGNETIKO	O
BIDEZ	O
,	O
GLEASON	B-EVENT
6	B-RML
(	O
3	B-RML
+	I-RML
3	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Despues	O
de	O
3	O
anos	O
de	O
seguimiento	O
,	O
la	O
paciente	O
esta	O
asintomatica	O
y	O
sus	O
marcadores	B-EVENT
tumorales	O
y	O
TAC	B-EVENT
mas	O
recientes	O
son	O
absolutamente	B-RML
normales	I-RML
.	O
-DOCSTART- -X- O O
Riferisce	O
inoltre	O
che	O
per	O
un	O
episodio	O
di	O
dolore	O
toracico	O
,	O
circa	O
8	O
anni	O
prima	O
ha	O
eseguito	O
un	O
test	B-EVENT
da	O
sforzo	O
al	O
cicloergometro	O
,	O
del	O
quale	O
riferisce	O
che	O
diede	O
risultato	O
completamente	O
negativo	B-RML
,	O
ma	O
di	O
cui	O
non	O
porta	O
documentazione	O
alcuna	O
.	O
-DOCSTART- -X- O O
A	O
los	O
3	O
meses	O
continua	O
con	O
Durogesic	O
(r)	O
Matrix	O
25	O
mg	O
/	O
h	O
,	O
con	O
aceptable	O
con-trol	O
del	O
dolor	O
(	O
EVA	B-EVENT
,	O
3	B-RML
)	I-RML
,	O
y	O
esporadicamente	O
,	O
como	O
rescate	O
,	O
paracetamol	O
1	O
g	O
.	O
-DOCSTART- -X- O O
En	O
la	O
exploracion	O
intraoral	O
observamos	O
una	O
fistula	B-EVENT
oronasal	O
en	O
la	O
union	O
del	O
paladar	O
primario	O
y	O
secundario	O
del	O
lado	O
izquierdo	O
de	O
aproximadamente	B-RML
12mm	I-RML
x	I-RML
25mm	I-RML
.	O
-DOCSTART- -X- O O
EMN	O
Eskuineko	O
bularra	O
(	O
kaptazio	O
patologikoko	O
zenbait	O
foku	O
)	O
:	O
-	O
Barneko	O
goiko	O
koadrantean	O
(	O
CSI	O
)	O
:	O
1,6cm-ko	B-RML
lesioa	B-EVENT
-	O
Koadrante	O
arteko	O
sakoneko	O
zonan	O
(	O
IC	O
)	O
:	O
4mm-ko	B-RML
nodulu	B-EVENT
txikia	O
,	O
toraxeko	O
paretatik	O
10mm-ra	O
.	O
-DOCSTART- -X- O O
La	O
analitica	B-EVENT
de	O
sangre	O
,	O
bioquimica	B-EVENT
y	O
radiografia	B-EVENT
de	O
torax	O
resultaron	O
normales	B-RML
.	O
-DOCSTART- -X- O O
Analisiak	B-EVENT
normaltasunean	B-RML
daude	O
.	O
-DOCSTART- -X- O O
Analitika	O
:	O
giltzurrun-funtzioaren	O
eta	O
ioien	O
parametro	B-EVENT
normalak	B-RML
;	I-RML
CK	B-EVENT
eta	O
LDH	B-EVENT
igoera	O
,	O
205	B-RML
eta	O
278	B-RML
,	O
hurrenez	O
hurren	O
;	O
hemoglobina	B-EVENT
:	I-EVENT
13,9	B-RML
g	I-RML
/	I-RML
dL	I-RML
,	O
plaketopenia	O
eta	O
leukozitosirik	O
gabe	O
.	O
-DOCSTART- -X- O O
MIAKETA	O
FISIKOA	O
Tenperatura	B-EVENT
,	O
38,2	B-RML
deg	I-RML
C	I-RML
;	I-RML
TA	B-EVENT
,	O
110	B-RML
/	I-RML
85	I-RML
mm	I-RML
Hg	I-RML
;	I-RML
BM	B-EVENT
,	O
93	B-RML
tau	I-RML
/	I-RML
min	I-RML
;	I-RML
O2Sat	B-EVENT
,	O
%	B-RML
98	I-RML
.	O
-DOCSTART- -X- O O
Likido	O
pleuraleko	O
kultiboa	B-EVENT
:	I-EVENT
SBA	B-RML
.	O
-DOCSTART- -X- O O
Odol	O
analisiak	O
:	O
Cr	B-EVENT
1.36	B-RML
,	O
Urea	B-EVENT
44	B-RML
,	O
Bilirrubina	B-EVENT
4.06	B-RML
,	O
GPT	B-EVENT
1100	B-RML
,	O
PCR	B-EVENT
13	B-RML
,	O
Prokalzitonina	B-EVENT
1.13	B-RML
,	O
Leukozitoak	B-EVENT
6200	B-RML
,	O
IP	B-EVENT
55	B-RML
%	I-RML
,	O
INR	B-EVENT
1.54	B-RML
-DOCSTART- -X- O O
Costituzionalmente	O
obesa	O
(	O
BMI	B-EVENT
=	O
34	B-RML
)	I-RML
,	O
era	O
stata	O
esclusa	O
dalla	O
dialisi	O
peritoneale	O
per	O
la	O
presenza	O
di	O
alcune	O
controindicazioni	O
cliniche	O
insieme	O
a	O
scarsa	O
accettazione	O
della	O
paziente	O
.	O
-DOCSTART- -X- O O
Pultsu	B-EVENT
periferiko	O
normalak	B-RML
.	O
-DOCSTART- -X- O O
ANALITIKA	B-EVENT
:	I-EVENT
Normala	B-RML
.	O
-DOCSTART- -X- O O
Peritoneoko	O
garbiketa	O
egin	O
zioten	O
eta	O
likidoa	B-EVENT
garbia	O
izan	O
zen	O
(	O
26	B-RML
zelula	I-RML
/	I-RML
mm3	I-RML
besterik	O
ez	O
)	O
-DOCSTART- -X- O O
*	O
Hematimetria	O
:	O
Hb	B-EVENT
14	B-RML
g	I-RML
/	I-RML
dL	I-RML
,	O
plaketa	B-EVENT
normalak	B-RML
.	O
Leukozitoak	B-EVENT
29300	B-RML
,	O
86%	B-RML
neutrofiloak	B-EVENT
.	O
-DOCSTART- -X- O O
PROSTATAKO	O
BIOPSIA	O
(	O
2012	O
-	O
06	O
-	O
04	O
)	O
:	O
prostatako	O
adenokartzinoma	O
,	O
Gleason	B-EVENT
6	B-RML
(	O
3	B-RML
+	I-RML
3	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Tentsio	B-EVENT
arteriala	O
:	O
130	B-RML
/	I-RML
80	I-RML
mm	I-RML
Hg	I-RML
;	I-RML
tenperatura	B-EVENT
,	O
36,8	B-RML
deg	I-RML
C	I-RML
;	I-RML
bihotz-maiztasuna	B-EVENT
,	O
75	B-RML
tau	I-RML
/	I-RML
min	I-RML
;	I-RML
arnas	O
maiztasuna	B-EVENT
,	O
16	B-RML
arnas	I-RML
/	I-RML
min	I-RML
;	I-RML
O2Sat	B-EVENT
basala	O
,	O
%	B-RML
89	I-RML
.	O
-DOCSTART- -X- O O
Maskuriaren	O
alboko	O
ezkerreko	O
paretan	O
,	O
3.4x	B-RML
1.9	I-RML
cm	I-RML
-	I-RML
ko	I-RML
zati	O
biguineko	O
masa	B-EVENT
.	O
-DOCSTART- -X- O O
El	O
EMG	O
sugiere	O
miopatia	O
con	O
afectacion	O
bulbar	O
y	O
de	O
cintura	O
pelviana	O
(	O
miopatia	O
por	O
cuerpos	O
de	O
inclusion	O
)	O
,	O
por	O
lo	O
que	O
se	O
realizo	O
biopsia	O
muscular	O
,	O
siendo	O
los	O
resultados	B-EVENT
de	O
la	O
misma	O
contundentes	B-RML
,	O
descartando	O
la	O
posibilidad	O
de	O
enfermedad	O
primaria	O
del	O
musculo	O
esqueletico	O
y	O
evidenciandose	O
unicamente	O
cambios	O
secundarios	O
a	O
denervacion	O
.	O
-DOCSTART- -X- O O
PCR	B-EVENT
7.2	B-RML
;	I-RML
emocolture	B-EVENT
positive	B-RML
per	O
E.Faecalis	B-EVENT
.	O
-DOCSTART- -X- O O
-	O
tempi	B-EVENT
di	O
svuotamento	O
gastrico	O
nei	B-RML
limiti	I-RML
della	I-RML
norma	I-RML
-DOCSTART- -X- O O
Gli	O
esami	O
mostrano	O
un	O
incremento	O
degli	O
indici	O
di	O
flogosi	O
(	O
VES	B-EVENT
83	B-RML
mm	I-RML
/	I-RML
1h	I-RML
,	O
PCR	B-EVENT
41	B-RML
mg	I-RML
/	I-RML
L	I-RML
)	I-RML
con	O
ANA	B-EVENT
positivi	B-RML
a	O
titolo	B-EVENT
1	B-RML
:	I-RML
80	I-RML
con	O
pattern	O
omogeneo	O
.	O
-DOCSTART- -X- O O
Bihotz-birika	O
ikuskaketa	B-EVENT
normala	B-RML
.	O
-DOCSTART- -X- O O
*	O
Gastroskopia	B-EVENT
normala	B-RML
2014eko	O
otsailean	O
(	O
eskatzeko	O
arrazoia	O
ez	O
dago	O
jasota	O
)	O
.	O
-DOCSTART- -X- O O
Se	O
intervino	O
de	O
forma	O
electiva	O
describiendose	O
la	O
presencia	O
de	O
un	O
mucocele	B-EVENT
apendicular	O
de	O
12	B-RML
cm	I-RML
de	I-RML
diametro	I-RML
mayor	I-RML
sin	O
liquido	O
libre	O
ni	O
implantes	O
en	O
peritoneo	O
y	O
realizandose	O
una	O
ileocolectomia	O
derecha	O
oncologica	O
con	O
anastomosis	O
ileotransversa	O
;	O
el	O
postoperatorio	O
transcurrio	O
sin	O
incidencias	O
,	O
siendo	O
alta	O
la	O
paciente	O
en	O
el	O
5o	O
dia	O
postoperatorio	O
.	O
-DOCSTART- -X- O O
L	O
'	O
esame	B-EVENT
colturale	O
della	O
ferita	O
risultava	O
positivo	B-RML
per	O
Staphilococcus	B-EVENT
epidermidis	O
,	O
resistente	O
ad	O
amoxicillina-ac.clavulanico	O
e	O
sensibile	O
alle	O
cefalosporine	O
.	O
-DOCSTART- -X- O O
Ad	O
esami	O
riscontro	O
di	O
marcato	O
rialzo	O
IgG4	B-EVENT
(	O
12xULN	B-RML
)	I-RML
.	O
-DOCSTART- -X- O O
FMC7	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
Kreatinina	B-EVENT
,	O
1,4	B-RML
;	I-RML
urea	B-EVENT
50	B-RML
;	I-RML
sodioa	B-EVENT
,	O
138	B-RML
;	I-RML
potasioa	B-EVENT
,	O
4,2	B-RML
;	I-RML
kloroa	B-EVENT
,	O
100	B-RML
;	I-RML
hemoglobina	B-EVENT
,	O
13,2	B-RML
;	I-RML
leukozitoak	B-EVENT
,	O
7.540	B-RML
.	O
-DOCSTART- -X- O O
Emakumeak	O
pisu	B-EVENT
normala	B-RML
zuen	O
baina	O
haurdunaldiaren	O
ostean	O
26	B-RML
kg-ko	I-RML
pisu-galera	B-EVENT
eduki	O
zuen	O
.	O
-DOCSTART- -X- O O
Odol-analisi	O
guztietan	O
gainerako	O
parametroen	B-EVENT
emaitzak	O
normalak	B-RML
izan	O
ziren	O
beti	O
.	O
-DOCSTART- -X- O O
Negativo	B-RML
il	O
doppler	B-EVENT
artero-venoso	O
degli	O
arti	O
inferiori	O
.	O
-DOCSTART- -X- O O
Analitica	O
:	O
trigliceridos	B-EVENT
y	O
lipasa	B-EVENT
elevados	B-RML
,	O
resto	O
bioquimica	B-EVENT
,	O
hemograma	B-EVENT
y	O
coagulacion	B-EVENT
normal	B-RML
.	O
-DOCSTART- -X- O O
Ezkerreko	O
zangoan	O
10x5	B-RML
cm-ko	I-RML
eremu	B-EVENT
gorri	O
,	O
bero	O
eta	O
handitua	O
du	O
,	O
kanpoko	O
maleoloaren	O
inguruan	O
.	O
-DOCSTART- -X- O O
PA	B-EVENT
160	B-RML
/	I-RML
90	I-RML
mmHg	I-RML
.	O
-DOCSTART- -X- O O
Dopo	O
9	O
mesi	O
di	O
terapia	O
abbiamo	O
assistito	O
ad	O
un	O
'	O
ulteriore	O
riduzione	O
del	O
trascritto	O
molecolare	O
con	O
una	O
valore	O
di	O
BCR-ABL	B-EVENT
/	I-EVENT
ABL	I-EVENT
pari	O
a	O
0,044	B-RML
IS	I-RML
con	O
il	O
raggiungimento	O
di	O
una	O
risposta	O
molecolare	O
maggiore	O
(	O
MMR	O
)	O
.	O
-DOCSTART- -X- O O
-	O
24	O
ordu	O
aurretik	O
,	O
berriro	O
sukar	B-EVENT
handiarekin	B-RML
itzuli	O
zen	O
baina	O
peritoneoko	O
likidoak	O
garbia	O
izaten	O
jarraitzen	O
zuen	O
-DOCSTART- -X- O O
Veniva	O
documentato	O
,	O
inoltre	O
,	O
il	O
rialzo	O
della	O
troponina	B-EVENT
TnT-hs	O
(	O
289	B-RML
;	I-RML
vn	O
<	O
14	O
pg	O
/	O
ml	O
)	O
con	O
comparsa	O
all	O
'	O
ECG	O
di	O
onde	O
T	O
negative	O
diffuse	O
,	O
QTc	B-EVENT
nella	B-RML
norma	I-RML
.	O
-DOCSTART- -X- O O
Antiazetilkolina	B-EVENT
Ag	O
:	O
234	B-RML
,	O
Estimulazio	O
Errepikatutako	O
Testa	B-EVENT
eta	O
Jitter-a	B-EVENT
patologikoak	B-RML
,	O
Bularreko	O
TAK-a	O
:	O
Timoma	O
eta	O
Anatomopatologia	O
:	O
AB	O
Timoma	O
,	O
IIa	O
estadioa	O
Tratamendua	O
:	O
Piridostigmina	O
eta	O
kortikoide	O
oralak	O
Timektomia	O
eta	O
radioterapia	O
.	O
-DOCSTART- -X- O O
Kreatinina	B-EVENT
,	O
1,41	B-RML
mg	I-RML
/	I-RML
dl	I-RML
.	O
-DOCSTART- -X- O O
Zarata	B-EVENT
peristaltiko	O
normalak	B-RML
.	O
-DOCSTART- -X- O O
Chetonemia	B-EVENT
5.6	B-RML
mmol	I-RML
/	I-RML
l	I-RML
.	O
-DOCSTART- -X- O O
All	O
'	O
arrivo	O
in	O
PS	O
,	O
l	O
'	O
